F1,R1,R2,RL,labels
0.20000000000000004,0.48888888888888893,0.186046511627907,0.4444444444444445,0
0.1212121212121212,0.5,0.12000000000000001,0.30769230769230765,0
0.1379310344827586,0.5333333333333332,0.13953488372093023,0.35555555555555557,0
0.303030303030303,0.6037735849056605,0.23529411764705882,0.33962264150943394,0
0.16,0.47368421052631576,0.16666666666666666,0.4210526315789474,0
0.23529411764705882,0.6,0.25,0.48,0
0.26666666666666666,0.6666666666666665,0.23255813953488372,0.35555555555555557,0
0.3448275862068965,0.5652173913043478,0.22727272727272727,0.391304347826087,0
0.4,0.6285714285714286,0.24242424242424243,0.4571428571428572,0
0.24242424242424243,0.5581395348837209,0.0975609756097561,0.23255813953488372,0
0.6153846153846153,0.6857142857142857,0.48484848484848486,0.5714285714285715,0
0.16216216216216214,0.39285714285714285,0.07407407407407407,0.25,0
0.31250000000000006,0.5652173913043479,0.22727272727272727,0.4347826086956522,0
0.14285714285714285,0.6153846153846154,0.05405405405405406,0.3076923076923077,0
0.4444444444444445,0.5,0.2631578947368421,0.4000000000000001,0
0.2857142857142857,0.43999999999999995,0.16666666666666666,0.32,0
0.18181818181818182,0.5833333333333334,0.17391304347826086,0.3333333333333333,0
0.34285714285714286,0.5490196078431372,0.24489795918367346,0.3529411764705882,0
0.2702702702702703,0.5,0.1724137931034483,0.3,0
0.5454545454545455,0.6285714285714286,0.4848484848484849,0.6285714285714286,0
0.48000000000000004,0.65,0.42105263157894735,0.6,0
0.4999999999999999,0.6666666666666667,0.4324324324324324,0.6153846153846153,0
0.5217391304347826,0.7368421052631579,0.5,0.6842105263157896,0
0.3870967741935484,0.6530612244897959,0.42553191489361697,0.5714285714285714,0
0.5217391304347826,0.6111111111111112,0.47058823529411764,0.6111111111111112,0
0.48000000000000004,0.7000000000000001,0.42105263157894735,0.6,0
0.4999999999999999,0.6486486486486486,0.4571428571428571,0.5945945945945945,0
0.6,0.7500000000000001,0.4666666666666667,0.5625,0
0.37037037037037035,0.5714285714285713,0.3,0.38095238095238104,0
0.4347826086956522,0.7428571428571428,0.3636363636363636,0.6285714285714287,0
0.23076923076923075,0.558139534883721,0.34146341463414637,0.46511627906976744,0
0.20689655172413793,0.4761904761904762,0.15,0.28571428571428564,0
0.3333333333333333,0.4705882352941177,0.2857142857142857,0.35294117647058826,0
0.41666666666666663,0.5789473684210527,0.33333333333333326,0.5263157894736842,0
0.2727272727272727,0.6857142857142857,0.1818181818181818,0.39999999999999997,0
0.380952380952381,0.7058823529411765,0.25,0.47058823529411764,0
0.34782608695652173,0.6315789473684211,0.22222222222222224,0.4736842105263158,0
0.3703703703703704,0.6818181818181819,0.28571428571428564,0.3636363636363636,0
0.3703703703703704,0.6046511627906976,0.2926829268292683,0.46511627906976744,0
0.2758620689655172,0.6122448979591837,0.2553191489361702,0.44897959183673475,0
0.32,0.7142857142857143,0.25,0.42857142857142855,0
0.4,0.6,0.3157894736842105,0.39999999999999997,0
0.3703703703703704,0.6511627906976744,0.3414634146341463,0.46511627906976744,0
0.4137931034482759,0.6521739130434783,0.4090909090909091,0.6086956521739131,0
0.22857142857142854,0.6101694915254238,0.21052631578947367,0.3728813559322034,0
0.34285714285714286,0.631578947368421,0.32727272727272727,0.5263157894736842,0
0.34285714285714286,0.5818181818181818,0.22641509433962262,0.36363636363636365,0
0.4615384615384615,0.6,0.4210526315789474,0.6,0
0.33333333333333337,0.56,0.2916666666666667,0.48000000000000004,0
0.4827586206896552,0.6818181818181819,0.3333333333333333,0.45454545454545453,0
0.4166666666666667,0.7027027027027027,0.34285714285714286,0.43243243243243246,0
0.4,0.5789473684210527,0.2777777777777778,0.42105263157894735,0
0.28571428571428575,0.5777777777777778,0.18604651162790697,0.4888888888888889,0
0.18749999999999997,0.56,0.125,0.39999999999999997,0
0.4166666666666667,0.6666666666666667,0.411764705882353,0.5555555555555555,0
0.4166666666666667,0.5625,0.26666666666666666,0.4375,0
0.20689655172413793,0.64,0.20833333333333334,0.44,0
0.3225806451612903,0.52,0.25,0.4799999999999999,0
0.24242424242424243,0.5818181818181818,0.18867924528301885,0.2909090909090909,0
0.45161290322580644,0.6538461538461539,0.27999999999999997,0.3461538461538462,0
0.30303030303030304,0.4727272727272727,0.18867924528301885,0.39999999999999997,0
0.2222222222222222,0.3859649122807017,0.10909090909090909,0.28070175438596495,0
0.1818181818181818,0.5555555555555555,0.11538461538461538,0.29629629629629634,0
0.20512820512820512,0.6129032258064516,0.23333333333333334,0.3870967741935484,0
0.23529411764705882,0.5283018867924528,0.19607843137254902,0.3773584905660378,0
0.27027027027027023,0.47457627118644063,0.17543859649122806,0.4067796610169491,0
0.5714285714285713,0.6470588235294117,0.375,0.5294117647058824,0
0.41666666666666663,0.7027027027027027,0.39999999999999997,0.6486486486486486,0
0.41666666666666663,0.7,0.3157894736842105,0.5500000000000002,0
0.4999999999999999,0.7692307692307692,0.3243243243243243,0.5128205128205129,0
0.3846153846153846,0.6511627906976745,0.24390243902439024,0.4186046511627907,0
0.3225806451612903,0.49056603773584906,0.23529411764705885,0.3018867924528302,0
0.2962962962962963,0.5714285714285715,0.19999999999999998,0.5238095238095238,0
0.42857142857142855,0.5454545454545454,0.3333333333333333,0.3636363636363636,0
0.36363636363636365,0.7222222222222222,0.23529411764705882,0.4444444444444444,0
0.36363636363636365,0.7222222222222222,0.29411764705882354,0.5,0
0.45454545454545453,0.7027027027027027,0.34285714285714286,0.4324324324324324,0
0.43478260869565216,0.5789473684210527,0.27777777777777773,0.4210526315789474,0
0.35714285714285715,0.553191489361702,0.13333333333333333,0.29787234042553196,0
0.3225806451612903,0.5384615384615384,0.24000000000000002,0.42307692307692313,0
0.4,0.5714285714285713,0.25,0.380952380952381,0
0.27586206896551724,0.5306122448979592,0.1276595744680851,0.32653061224489793,0
0.3703703703703704,0.5909090909090908,0.1904761904761905,0.3636363636363636,0
0.4,0.5714285714285713,0.25,0.47619047619047616,0
0.43478260869565216,0.5263157894736842,0.27777777777777773,0.4736842105263158,0
0.23529411764705885,0.4642857142857143,0.11111111111111112,0.35714285714285715,0
0.25,0.6,0.12499999999999997,0.24000000000000002,0
0.3225806451612903,0.5833333333333334,0.2608695652173913,0.4166666666666667,0
0.3225806451612903,0.5416666666666666,0.21739130434782608,0.2916666666666667,0
0.3636363636363636,0.576923076923077,0.31999999999999995,0.4615384615384615,0
0.3225806451612903,0.5714285714285714,0.2127659574468085,0.2857142857142857,0
0.30769230769230765,0.48780487804878053,0.20512820512820512,0.2926829268292683,0
0.15384615384615383,0.5,0.10526315789473685,0.25,0
0.2051282051282051,0.576271186440678,0.2456140350877193,0.3389830508474576,0
0.32,0.5641025641025641,0.2162162162162162,0.35897435897435903,0
0.17777777777777778,0.4931506849315069,0.19718309859154928,0.3287671232876712,0
0.2,0.537313432835821,0.18461538461538463,0.3582089552238806,0
0.2105263157894737,0.5245901639344263,0.1694915254237288,0.32786885245901637,0
0.13636363636363635,0.6133333333333333,0.13698630136986303,0.32,0
0.10526315789473685,0.48484848484848486,0.1875,0.30303030303030304,0
0.1875,0.6181818181818182,0.3018867924528302,0.509090909090909,0
0.20512820512820512,0.6060606060606061,0.21875,0.3939393939393939,0
0.29411764705882354,0.5614035087719299,0.21818181818181817,0.3508771929824561,0
0.15789473684210525,0.48484848484848486,0.1875,0.36363636363636365,0
0.16216216216216214,0.634920634920635,0.2622950819672131,0.4444444444444445,0
0.608695652173913,0.7058823529411764,0.5625,0.588235294117647,0
0.56,0.6111111111111112,0.41176470588235287,0.5555555555555556,0
0.5217391304347826,0.7058823529411764,0.37499999999999994,0.6470588235294117,0
0.5833333333333334,0.588235294117647,0.5,0.588235294117647,0
0.6,0.6923076923076924,0.4999999999999999,0.6923076923076924,0
0.3529411764705882,0.5,0.18181818181818185,0.41666666666666663,0
0.5263157894736842,0.5925925925925927,0.48000000000000004,0.5925925925925927,0
0.5555555555555556,0.6923076923076924,0.41666666666666663,0.6923076923076924,0
0.5555555555555556,0.5217391304347826,0.380952380952381,0.5217391304347826,0
0.4347826086956522,0.5,0.26666666666666666,0.43750000000000006,0
0.3703703703703704,0.6666666666666665,0.27906976744186046,0.4444444444444445,0
0.3703703703703704,0.7391304347826089,0.3636363636363636,0.5217391304347826,0
0.3448275862068965,0.6086956521739131,0.22727272727272727,0.43478260869565216,0
0.4444444444444444,0.6551724137931034,0.5357142857142857,0.6551724137931034,0
0.4000000000000001,0.6,0.3333333333333333,0.56,0
0.34285714285714286,0.7000000000000001,0.27586206896551724,0.4666666666666667,0
0.43749999999999994,0.7169811320754718,0.4313725490196078,0.6415094339622641,0
0.29411764705882354,0.631578947368421,0.2545454545454545,0.45614035087719296,0
0.30769230769230765,0.6190476190476191,0.25,0.42857142857142855,0
0.4000000000000001,0.5833333333333334,0.34782608695652173,0.5416666666666667,0
0.33333333333333337,0.631578947368421,0.3888888888888889,0.5263157894736842,0
0.13793103448275862,0.5531914893617021,0.13333333333333333,0.2978723404255319,0
0.27586206896551724,0.5777777777777778,0.27906976744186046,0.4444444444444444,0
0.3076923076923077,0.6500000000000001,0.36842105263157887,0.5500000000000002,0
0.28571428571428575,0.6511627906976745,0.2926829268292683,0.5581395348837209,0
0.380952380952381,0.6875,0.4,0.5625,0
0.32,0.5945945945945946,0.28571428571428575,0.43243243243243246,0
0.3125,0.47058823529411764,0.24489795918367346,0.3137254901960784,0
0.32,0.6666666666666667,0.37837837837837834,0.5641025641025641,0
0.34782608695652173,0.6666666666666667,0.35294117647058826,0.6111111111111113,0
0.3157894736842105,0.3846153846153846,0.24,0.3846153846153846,0
0.06666666666666667,0.24390243902439027,0.0,0.24390243902439027,0
0.10256410256410256,0.40816326530612246,0.0851063829787234,0.24489795918367344,0
0.12903225806451615,0.2790697674418605,0.048780487804878044,0.186046511627907,0
0.23529411764705882,0.36,0.125,0.32,0
0.36363636363636365,0.4347826086956522,0.18181818181818182,0.391304347826087,0
0.23076923076923075,0.34285714285714286,0.1818181818181818,0.17142857142857143,0
0.21428571428571427,0.5128205128205129,0.16216216216216214,0.41025641025641024,0
0.19999999999999998,0.39999999999999997,0.10526315789473685,0.3,0
0.0,0.3043478260869565,0.045454545454545456,0.17391304347826086,0
0.24999999999999994,0.37500000000000006,0.13333333333333333,0.37500000000000006,0
0.39999999999999997,0.4000000000000001,0.21428571428571427,0.3333333333333333,0
0.2608695652173913,0.38709677419354843,0.1379310344827586,0.38709677419354843,0
0.2727272727272727,0.3448275862068965,0.14814814814814817,0.3448275862068965,0
0.33333333333333337,0.5555555555555556,0.1764705882352941,0.3888888888888889,0
0.32,0.5263157894736841,0.16666666666666663,0.4210526315789474,0
0.2727272727272727,0.37500000000000006,0.13333333333333333,0.3125,0
0.16,0.4,0.06060606060606061,0.34285714285714286,0
0.30769230769230765,0.5128205128205129,0.16216216216216214,0.4102564102564102,0
0.4516129032258065,0.6274509803921569,0.326530612244898,0.5490196078431372,0
0.3846153846153846,0.6829268292682926,0.25641025641025644,0.3902439024390244,0
0.4375,0.6071428571428571,0.3333333333333333,0.5357142857142857,0
0.3703703703703704,0.6818181818181818,0.28571428571428575,0.45454545454545453,0
0.3,0.5263157894736842,0.2181818181818182,0.3157894736842105,0
0.4,0.6,0.2631578947368421,0.35,0
0.12903225806451615,0.5217391304347826,0.1818181818181818,0.3043478260869565,0
0.5599999999999999,0.7027027027027027,0.45714285714285713,0.6486486486486486,0
0.32,0.717948717948718,0.27027027027027023,0.5641025641025641,0
0.5599999999999999,0.6842105263157895,0.5,0.631578947368421,0
0.32,0.5945945945945946,0.2857142857142857,0.48648648648648646,0
0.4545454545454546,0.8,0.30303030303030304,0.5714285714285715,0
0.34782608695652173,0.6285714285714286,0.30303030303030304,0.5142857142857143,0
0.28571428571428575,0.5714285714285713,0.25,0.380952380952381,0
0.33333333333333337,0.6857142857142857,0.18181818181818182,0.4,0
0.19354838709677422,0.6666666666666666,0.08695652173913043,0.41666666666666663,0
0.38709677419354843,0.6122448979591836,0.3404255319148936,0.5306122448979592,0
0.45161290322580644,0.7307692307692308,0.35999999999999993,0.5,0
0.42857142857142855,0.5217391304347826,0.4090909090909091,0.5217391304347826,0
0.3636363636363636,0.576923076923077,0.32,0.5384615384615384,0
0.4615384615384615,0.5714285714285713,0.4,0.5714285714285713,0
0.4444444444444445,0.5581395348837209,0.39024390243902435,0.5116279069767442,0
0.48,0.6829268292682927,0.4615384615384615,0.6341463414634146,0
0.5,0.5789473684210525,0.4444444444444444,0.5789473684210525,0
0.6923076923076923,0.6857142857142857,0.606060606060606,0.6857142857142857,0
0.8148148148148148,0.8780487804878049,0.717948717948718,0.7804878048780488,0
0.7407407407407408,0.7692307692307692,0.7027027027027027,0.7692307692307692,0
0.6875,0.7755102040816326,0.5531914893617021,0.653061224489796,0
0.6451612903225806,0.7391304347826088,0.5454545454545455,0.6521739130434783,0
0.5517241379310345,0.7317073170731707,0.5128205128205129,0.6341463414634148,0
0.6666666666666667,0.7111111111111111,0.6046511627906976,0.6666666666666666,0
0.5714285714285714,0.6399999999999999,0.5416666666666666,0.6,0
0.625,0.6938775510204083,0.5531914893617021,0.6122448979591837,0
0.608695652173913,0.7058823529411765,0.43750000000000006,0.7058823529411765,0
0.34782608695652173,0.6666666666666667,0.16216216216216214,0.41025641025641024,0
0.125,0.5,0.15384615384615383,0.2857142857142857,0
0.10526315789473685,0.4666666666666667,0.07142857142857142,0.26666666666666666,0
0.13333333333333333,0.5185185185185185,0.16,0.2962962962962963,0
0.5217391304347826,0.5714285714285715,0.39999999999999997,0.5714285714285715,0
0.5555555555555556,0.625,0.4666666666666666,0.5625,0
0.5714285714285713,0.7777777777777778,0.5882352941176471,0.6666666666666667,0
0.11764705882352941,0.5161290322580646,0.13793103448275862,0.2580645161290323,0
0.11764705882352941,0.4666666666666667,0.14285714285714285,0.26666666666666666,0
0.380952380952381,0.7222222222222222,0.35294117647058826,0.5,0
0.4444444444444444,0.5185185185185185,0.32,0.5185185185185185,0
0.4210526315789474,0.5714285714285715,0.30769230769230765,0.5,0
0.4210526315789474,0.5517241379310345,0.2962962962962963,0.4827586206896552,0
0.4210526315789474,0.6428571428571429,0.30769230769230765,0.5714285714285715,0
0.4210526315789474,0.4827586206896552,0.2962962962962963,0.4827586206896552,0
0.34782608695652173,0.5,0.26666666666666666,0.4375,0
0.33333333333333337,0.5555555555555556,0.29411764705882354,0.38888888888888884,0
0.39999999999999997,0.6666666666666666,0.3783783783783784,0.5641025641025641,0
0.35714285714285715,0.6666666666666666,0.35000000000000003,0.4761904761904762,0
0.39999999999999997,0.65,0.3157894736842105,0.5,0
0.35714285714285715,0.7272727272727272,0.380952380952381,0.5,0
0.39999999999999997,0.65,0.3157894736842105,0.5499999999999999,0
0.39999999999999997,0.6153846153846153,0.32432432432432434,0.5641025641025641,0
0.28571428571428575,0.6341463414634146,0.3076923076923077,0.39024390243902435,0
0.3448275862068966,0.6666666666666666,0.2608695652173913,0.4583333333333333,0
0.3703703703703703,0.6666666666666666,0.4,0.4761904761904762,0
0.39999999999999997,0.5,0.15384615384615383,0.5,0
0.3157894736842105,0.5,0.15384615384615383,0.42857142857142855,0
0.3,0.39999999999999997,0.14285714285714288,0.3333333333333333,0
0.3,0.5333333333333333,0.14285714285714288,0.3333333333333333,0
0.33333333333333326,0.4444444444444444,0.16,0.4444444444444444,0
0.3157894736842105,0.42857142857142855,0.15384615384615383,0.42857142857142855,0
0.28571428571428564,0.5161290322580646,0.20689655172413796,0.38709677419354843,0
0.19354838709677416,0.35555555555555557,0.13953488372093023,0.26666666666666666,0
0.3428571428571428,0.6896551724137931,0.21428571428571427,0.44827586206896547,0
0.30303030303030304,0.6551724137931034,0.17857142857142858,0.44827586206896547,0
0.35294117647058826,0.631578947368421,0.2909090909090909,0.3157894736842105,0
0.3225806451612903,0.6666666666666665,0.2692307692307692,0.3703703703703704,0
0.27586206896551724,0.6521739130434783,0.1818181818181818,0.3913043478260869,0
0.3870967741935484,0.5925925925925926,0.3076923076923077,0.3703703703703704,0
0.4000000000000001,0.6153846153846153,0.31999999999999995,0.5384615384615384,0
0.33333333333333337,0.7037037037037038,0.4230769230769231,0.6296296296296297,0
